Protein ID,Log2 fold change
H26_vs_DksgA_KsgA,-0.217600888
H26_vs_DksgA_KsgA,0.216963844
H26_vs_DksgA_KsgA,-1.03957235
H26_vs_DksgA_KsgA,-0.79342936
H26_vs_DksgA_KsgA,1.191575548
H26_vs_DksgA_KsgA,0.558704708
H26_vs_DksgA_KsgA,0.190019434
H26_vs_DksgA_KsgA,0.288003853
H26_vs_DksgA_KsgA,-1.239653566
H26_vs_DksgA_KsgA,0.434650628
H26_vs_DksgA_KsgA,0.34255365
H26_vs_DksgA_KsgA,-0.777606814
H26_vs_DksgA_KsgA,-0.965713078
H26_vs_DksgA_KsgA,-0.984053726
H26_vs_DksgA_KsgA,1.160479517
H26_vs_DksgA_KsgA,-0.780777372
H26_vs_DksgA_KsgA,8.191169214
H26_vs_DksgA_KsgA,0.083002238
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-1.183924083
H26_vs_DksgA_KsgA,-1.663817178
H26_vs_DksgA_KsgA,1.652170007
H26_vs_DksgA_KsgA,0.476695153
H26_vs_DksgA_KsgA,-0.917591472
H26_vs_DksgA_KsgA,-0.20500428
H26_vs_DksgA_KsgA,0.417473304
H26_vs_DksgA_KsgA,-0.249660583
H26_vs_DksgA_KsgA,0.976791897
H26_vs_DksgA_KsgA,0.348609096
H26_vs_DksgA_KsgA,0.900457388
H26_vs_DksgA_KsgA,0.940699206
H26_vs_DksgA_KsgA,0.443650768
H26_vs_DksgA_KsgA,0.255961998
H26_vs_DksgA_KsgA,0.201641411
H26_vs_DksgA_KsgA,0.933640864
H26_vs_DksgA_KsgA,0.517858941
H26_vs_DksgA_KsgA,0.626885709
H26_vs_DksgA_KsgA,0.623238325
H26_vs_DksgA_KsgA,1.238097181
H26_vs_DksgA_KsgA,1.255040043
H26_vs_DksgA_KsgA,-0.091401333
H26_vs_DksgA_KsgA,0.714388917
H26_vs_DksgA_KsgA,-1.12613643
H26_vs_DksgA_KsgA,-2.017388784
H26_vs_DksgA_KsgA,0.071688691
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,-0.910678324
H26_vs_DksgA_KsgA,1.330087473
H26_vs_DksgA_KsgA,1.111809194
H26_vs_DksgA_KsgA,-1.798827899
H26_vs_DksgA_KsgA,0.083812365
H26_vs_DksgA_KsgA,0.500149145
H26_vs_DksgA_KsgA,0.833559119
H26_vs_DksgA_KsgA,0.349879377
H26_vs_DksgA_KsgA,0.262378909
H26_vs_DksgA_KsgA,1.709779707
H26_vs_DksgA_KsgA,0.089032224
H26_vs_DksgA_KsgA,0.478098311
H26_vs_DksgA_KsgA,-1.345238124
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,1.662416941
H26_vs_DksgA_KsgA,1.944372861
H26_vs_DksgA_KsgA,0.739719521
H26_vs_DksgA_KsgA,1.730032361
H26_vs_DksgA_KsgA,0.021789285
H26_vs_DksgA_KsgA,1.332114415
H26_vs_DksgA_KsgA,0.377672254
H26_vs_DksgA_KsgA,1.776026563
H26_vs_DksgA_KsgA,0.848120705
H26_vs_DksgA_KsgA,0.946451269
H26_vs_DksgA_KsgA,-0.226644255
H26_vs_DksgA_KsgA,1.593568356
H26_vs_DksgA_KsgA,0.268972292
H26_vs_DksgA_KsgA,0.19487451
H26_vs_DksgA_KsgA,-0.218022587
H26_vs_DksgA_KsgA,1.481792216
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.764046298
H26_vs_DksgA_KsgA,0.058942511
H26_vs_DksgA_KsgA,-0.336204498
H26_vs_DksgA_KsgA,0.892526812
H26_vs_DksgA_KsgA,0.567209178
H26_vs_DksgA_KsgA,-1.668699982
H26_vs_DksgA_KsgA,0.388747419
H26_vs_DksgA_KsgA,0.146678209
H26_vs_DksgA_KsgA,0.640843337
H26_vs_DksgA_KsgA,1.68698955
H26_vs_DksgA_KsgA,-1.017638602
H26_vs_DksgA_KsgA,-1.24692013
H26_vs_DksgA_KsgA,-0.574911474
H26_vs_DksgA_KsgA,0.565350868
H26_vs_DksgA_KsgA,-1.130507222
H26_vs_DksgA_KsgA,1.480723904
H26_vs_DksgA_KsgA,-0.509766333
H26_vs_DksgA_KsgA,1.592498892
H26_vs_DksgA_KsgA,1.360337414
H26_vs_DksgA_KsgA,1.47681557
H26_vs_DksgA_KsgA,1.124473191
H26_vs_DksgA_KsgA,-2.125488438
H26_vs_DksgA_KsgA,0.223843913
H26_vs_DksgA_KsgA,-1.131887951
H26_vs_DksgA_KsgA,-0.404202864
H26_vs_DksgA_KsgA,1.408126978
H26_vs_DksgA_KsgA,1.965958578
H26_vs_DksgA_KsgA,1.449686615
H26_vs_DksgA_KsgA,0.373886723
H26_vs_DksgA_KsgA,0.025072393
H26_vs_DksgA_KsgA,0.680860318
H26_vs_DksgA_KsgA,0.32246192
H26_vs_DksgA_KsgA,0.568033673
H26_vs_DksgA_KsgA,-0.60916099
H26_vs_DksgA_KsgA,0.444195589
H26_vs_DksgA_KsgA,-1.467528567
H26_vs_DksgA_KsgA,-0.337386936
H26_vs_DksgA_KsgA,1.341878407
H26_vs_DksgA_KsgA,0.381222591
H26_vs_DksgA_KsgA,2.09852738
H26_vs_DksgA_KsgA,0.38448497
H26_vs_DksgA_KsgA,-0.427849111
H26_vs_DksgA_KsgA,2.071330579
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,1.268686207
H26_vs_DksgA_KsgA,-0.742110618
H26_vs_DksgA_KsgA,1.451254425
H26_vs_DksgA_KsgA,1.087574664
H26_vs_DksgA_KsgA,-0.019478981
H26_vs_DksgA_KsgA,0.668753361
H26_vs_DksgA_KsgA,0.715745156
H26_vs_DksgA_KsgA,-0.183036048
H26_vs_DksgA_KsgA,-0.012681481
H26_vs_DksgA_KsgA,0.953540276
H26_vs_DksgA_KsgA,0.043826817
H26_vs_DksgA_KsgA,-0.497927162
H26_vs_DksgA_KsgA,0.749738358
H26_vs_DksgA_KsgA,1.821402388
H26_vs_DksgA_KsgA,0.719444767
H26_vs_DksgA_KsgA,-0.81559962
H26_vs_DksgA_KsgA,0.307391825
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.203615158
H26_vs_DksgA_KsgA,0.412439984
H26_vs_DksgA_KsgA,1.083128084
H26_vs_DksgA_KsgA,-0.694540394
H26_vs_DksgA_KsgA,-2.451186708
H26_vs_DksgA_KsgA,-0.313942
H26_vs_DksgA_KsgA,0.70566672
H26_vs_DksgA_KsgA,1.837216218
H26_vs_DksgA_KsgA,1.068792275
H26_vs_DksgA_KsgA,1.384051662
H26_vs_DksgA_KsgA,1.207129148
H26_vs_DksgA_KsgA,1.379121682
H26_vs_DksgA_KsgA,1.316311145
H26_vs_DksgA_KsgA,0.846607419
H26_vs_DksgA_KsgA,0.752850678
H26_vs_DksgA_KsgA,-0.843716257
H26_vs_DksgA_KsgA,1.195344772
H26_vs_DksgA_KsgA,1.080542371
H26_vs_DksgA_KsgA,0.470163709
H26_vs_DksgA_KsgA,-0.58591663
H26_vs_DksgA_KsgA,0.718048343
H26_vs_DksgA_KsgA,0.028537088
H26_vs_DksgA_KsgA,0.419539548
H26_vs_DksgA_KsgA,-0.48766611
H26_vs_DksgA_KsgA,1.314442592
H26_vs_DksgA_KsgA,-0.83329587
H26_vs_DksgA_KsgA,-0.761406052
H26_vs_DksgA_KsgA,-0.784055195
H26_vs_DksgA_KsgA,1.397943372
H26_vs_DksgA_KsgA,2.144474568
H26_vs_DksgA_KsgA,-0.776231378
H26_vs_DksgA_KsgA,0.921368335
H26_vs_DksgA_KsgA,-1.969765468
H26_vs_DksgA_KsgA,0.238415716
H26_vs_DksgA_KsgA,0.564194802
H26_vs_DksgA_KsgA,0.890939785
H26_vs_DksgA_KsgA,0.800501361
H26_vs_DksgA_KsgA,-0.444606263
H26_vs_DksgA_KsgA,1.207421398
H26_vs_DksgA_KsgA,0.697106051
H26_vs_DksgA_KsgA,-2.159291256
H26_vs_DksgA_KsgA,-0.577835465
H26_vs_DksgA_KsgA,0.625695004
H26_vs_DksgA_KsgA,1.688607121
H26_vs_DksgA_KsgA,-0.235912827
H26_vs_DksgA_KsgA,1.117673042
H26_vs_DksgA_KsgA,1.232020874
H26_vs_DksgA_KsgA,0.312316335
H26_vs_DksgA_KsgA,-0.828124213
H26_vs_DksgA_KsgA,-0.490882742
H26_vs_DksgA_KsgA,1.615133629
H26_vs_DksgA_KsgA,0.969675358
H26_vs_DksgA_KsgA,8.718452531
H26_vs_DksgA_KsgA,0.319124236
H26_vs_DksgA_KsgA,1.1133429
H26_vs_DksgA_KsgA,0.676285224
H26_vs_DksgA_KsgA,-0.1977091
H26_vs_DksgA_KsgA,-0.637601139
H26_vs_DksgA_KsgA,1.766120543
H26_vs_DksgA_KsgA,-0.219019702
H26_vs_DksgA_KsgA,0.055057743
H26_vs_DksgA_KsgA,-1.239727604
H26_vs_DksgA_KsgA,-0.856449386
H26_vs_DksgA_KsgA,-0.290504328
H26_vs_DksgA_KsgA,-0.875662022
H26_vs_DksgA_KsgA,-0.246004907
H26_vs_DksgA_KsgA,-0.368012586
H26_vs_DksgA_KsgA,-0.062659386
H26_vs_DksgA_KsgA,1.504207447
H26_vs_DksgA_KsgA,0.647750909
H26_vs_DksgA_KsgA,0.526298881
H26_vs_DksgA_KsgA,1.663458515
H26_vs_DksgA_KsgA,0.031513751
H26_vs_DksgA_KsgA,0.952874524
H26_vs_DksgA_KsgA,0.537298395
H26_vs_DksgA_KsgA,0.164278798
H26_vs_DksgA_KsgA,1.80549378
H26_vs_DksgA_KsgA,0.260653291
H26_vs_DksgA_KsgA,0.931087293
H26_vs_DksgA_KsgA,1.565801005
H26_vs_DksgA_KsgA,-0.843651414
H26_vs_DksgA_KsgA,0.467657105
H26_vs_DksgA_KsgA,-0.512250494
H26_vs_DksgA_KsgA,0.279031684
H26_vs_DksgA_KsgA,-0.060044487
H26_vs_DksgA_KsgA,0.206025959
H26_vs_DksgA_KsgA,1.208964422
H26_vs_DksgA_KsgA,0.387516517
H26_vs_DksgA_KsgA,-0.247767129
H26_vs_DksgA_KsgA,0.710040818
H26_vs_DksgA_KsgA,1.764177575
H26_vs_DksgA_KsgA,-0.271116069
H26_vs_DksgA_KsgA,1.584018197
H26_vs_DksgA_KsgA,-1.091767448
H26_vs_DksgA_KsgA,-0.536337612
H26_vs_DksgA_KsgA,-0.780188377
H26_vs_DksgA_KsgA,1.872305253
H26_vs_DksgA_KsgA,0
H26_vs_DksgA_KsgA,0.478638488
H26_vs_DksgA_KsgA,1.788874664
H26_vs_DksgA_KsgA,-0.18138955
H26_vs_DksgA_KsgA,-0.097964959
H26_vs_DksgA_KsgA,0.825289825
H26_vs_DksgA_KsgA,-0.169881931
H26_vs_DksgA_KsgA,-1.045573706
H26_vs_DksgA_KsgA,-2.089931975
H26_vs_DksgA_KsgA,0.698270173
H26_vs_DksgA_KsgA,0.389080008
H26_vs_DksgA_KsgA,1.439981227
H26_vs_DksgA_KsgA,-0.760588084
H26_vs_DksgA_KsgA,0.549521542
H26_vs_DksgA_KsgA,0.55778631
H26_vs_DksgA_ksgA_E84A,1.199780547
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-1.296967955
H26_vs_DksgA_ksgA_E84A,1.127213476
H26_vs_DksgA_ksgA_E84A,-0.84414469
H26_vs_DksgA_ksgA_E84A,0.518943795
H26_vs_DksgA_ksgA_E84A,-0.199831572
H26_vs_DksgA_ksgA_E84A,3.403049775
H26_vs_DksgA_ksgA_E84A,1.110584536
H26_vs_DksgA_ksgA_E84A,-0.75656109
H26_vs_DksgA_ksgA_E84A,0.249260123
H26_vs_DksgA_ksgA_E84A,-2.202063562
H26_vs_DksgA_ksgA_E84A,0.556744928
H26_vs_DksgA_ksgA_E84A,-0.090458629
H26_vs_DksgA_ksgA_E84A,1.044385957
H26_vs_DksgA_ksgA_E84A,0.879454692
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.300490076
H26_vs_DksgA_ksgA_E84A,-0.649742213
H26_vs_DksgA_ksgA_E84A,-1.611273699
H26_vs_DksgA_ksgA_E84A,-0.911625071
H26_vs_DksgA_ksgA_E84A,0.603918542
H26_vs_DksgA_ksgA_E84A,0.852390583
H26_vs_DksgA_ksgA_E84A,0.833365064
H26_vs_DksgA_ksgA_E84A,1.263941043
H26_vs_DksgA_ksgA_E84A,1.068012954
H26_vs_DksgA_ksgA_E84A,-0.695691147
H26_vs_DksgA_ksgA_E84A,1.191740844
H26_vs_DksgA_ksgA_E84A,-1.119300528
H26_vs_DksgA_ksgA_E84A,0.047844354
H26_vs_DksgA_ksgA_E84A,0.173295004
H26_vs_DksgA_ksgA_E84A,0.442877964
H26_vs_DksgA_ksgA_E84A,0.693959422
H26_vs_DksgA_ksgA_E84A,0.580192324
H26_vs_DksgA_ksgA_E84A,-1.90440295
H26_vs_DksgA_ksgA_E84A,0.823933927
H26_vs_DksgA_ksgA_E84A,2.441430585
H26_vs_DksgA_ksgA_E84A,-0.709361196
H26_vs_DksgA_ksgA_E84A,-1.057611066
H26_vs_DksgA_ksgA_E84A,6.137027872
H26_vs_DksgA_ksgA_E84A,-0.975572679
H26_vs_DksgA_ksgA_E84A,5.844151114
H26_vs_DksgA_ksgA_E84A,-2.220826252
H26_vs_DksgA_ksgA_E84A,-1.479440253
H26_vs_DksgA_ksgA_E84A,1.063033181
H26_vs_DksgA_ksgA_E84A,0.053412094
H26_vs_DksgA_ksgA_E84A,-1.473782699
H26_vs_DksgA_ksgA_E84A,2.197534038
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.910825249
H26_vs_DksgA_ksgA_E84A,-1.032816825
H26_vs_DksgA_ksgA_E84A,-0.689227004
H26_vs_DksgA_ksgA_E84A,-2.07807755
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,1.296626583
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-0.390912052
H26_vs_DksgA_ksgA_E84A,1.947384335
H26_vs_DksgA_ksgA_E84A,2.947385289
H26_vs_DksgA_ksgA_E84A,1.58286157
H26_vs_DksgA_ksgA_E84A,2.252511032
H26_vs_DksgA_ksgA_E84A,1.458678434
H26_vs_DksgA_ksgA_E84A,1.299289545
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.842020497
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,3.370579591
H26_vs_DksgA_ksgA_E84A,-0.766289437
H26_vs_DksgA_ksgA_E84A,0.622727047
H26_vs_DksgA_ksgA_E84A,2.012218611
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.980035747
H26_vs_DksgA_ksgA_E84A,-2.06797471
H26_vs_DksgA_ksgA_E84A,-0.19234254
H26_vs_DksgA_ksgA_E84A,-0.934596681
H26_vs_DksgA_ksgA_E84A,0.529352011
H26_vs_DksgA_ksgA_E84A,-0.629673733
H26_vs_DksgA_ksgA_E84A,-0.954686571
H26_vs_DksgA_ksgA_E84A,-0.336398074
H26_vs_DksgA_ksgA_E84A,2.383364295
H26_vs_DksgA_ksgA_E84A,0.872572776
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.817927949
H26_vs_DksgA_ksgA_E84A,0.394318478
H26_vs_DksgA_ksgA_E84A,1.498367264
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,6.618523791
H26_vs_DksgA_ksgA_E84A,-0.738816492
H26_vs_DksgA_ksgA_E84A,0.195242199
H26_vs_DksgA_ksgA_E84A,-0.651865356
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.985223789
H26_vs_DksgA_ksgA_E84A,-0.701310146
H26_vs_DksgA_ksgA_E84A,0.359102371
H26_vs_DksgA_ksgA_E84A,-1.553975405
H26_vs_DksgA_ksgA_E84A,0.414490109
H26_vs_DksgA_ksgA_E84A,0.07862221
H26_vs_DksgA_ksgA_E84A,-0.997429751
H26_vs_DksgA_ksgA_E84A,6.959986741
H26_vs_DksgA_ksgA_E84A,-1.223516343
H26_vs_DksgA_ksgA_E84A,-2.195529854
H26_vs_DksgA_ksgA_E84A,-0.367937011
H26_vs_DksgA_ksgA_E84A,-0.861171434
H26_vs_DksgA_ksgA_E84A,0.863770488
H26_vs_DksgA_ksgA_E84A,0.694183673
H26_vs_DksgA_ksgA_E84A,0.608441366
H26_vs_DksgA_ksgA_E84A,1.52969656
H26_vs_DksgA_ksgA_E84A,0.880298021
H26_vs_DksgA_ksgA_E84A,1.606536825
H26_vs_DksgA_ksgA_E84A,-0.67216377
H26_vs_DksgA_ksgA_E84A,-0.025487575
H26_vs_DksgA_ksgA_E84A,-1.230122616
H26_vs_DksgA_ksgA_E84A,-0.695875283
H26_vs_DksgA_ksgA_E84A,0.810188485
H26_vs_DksgA_ksgA_E84A,0.23908955
H26_vs_DksgA_ksgA_E84A,-0.229712671
H26_vs_DksgA_ksgA_E84A,2.321353212
H26_vs_DksgA_ksgA_E84A,2.261728953
H26_vs_DksgA_ksgA_E84A,1.54512335
H26_vs_DksgA_ksgA_E84A,-0.818466836
H26_vs_DksgA_ksgA_E84A,0.065033775
H26_vs_DksgA_ksgA_E84A,-1.203493361
H26_vs_DksgA_ksgA_E84A,-1.254753726
H26_vs_DksgA_ksgA_E84A,0.782976071
H26_vs_DksgA_ksgA_E84A,-0.792404176
H26_vs_DksgA_ksgA_E84A,-0.327417507
H26_vs_DksgA_ksgA_E84A,0.41574746
H26_vs_DksgA_ksgA_E84A,0.474544096
H26_vs_DksgA_ksgA_E84A,-2.204503834
H26_vs_DksgA_ksgA_E84A,-1.587418965
H26_vs_DksgA_ksgA_E84A,-2.158220315
H26_vs_DksgA_ksgA_E84A,-1.114970469
H26_vs_DksgA_ksgA_E84A,-1.47053465
H26_vs_DksgA_ksgA_E84A,-0.13717292
H26_vs_DksgA_ksgA_E84A,-1.053966759
H26_vs_DksgA_ksgA_E84A,-0.484458704
H26_vs_DksgA_ksgA_E84A,2.451415444
H26_vs_DksgA_ksgA_E84A,-0.840020296
H26_vs_DksgA_ksgA_E84A,3.148411946
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,-1.120185436
H26_vs_DksgA_ksgA_E84A,0.131325734
H26_vs_DksgA_ksgA_E84A,-0.376475518
H26_vs_DksgA_ksgA_E84A,0.433002787
H26_vs_DksgA_ksgA_E84A,0.737999807
H26_vs_DksgA_ksgA_E84A,2.29693066
H26_vs_DksgA_ksgA_E84A,1.565476709
H26_vs_DksgA_ksgA_E84A,-0.185093673
H26_vs_DksgA_ksgA_E84A,0.28939445
H26_vs_DksgA_ksgA_E84A,0.582171995
H26_vs_DksgA_ksgA_E84A,-0.089900248
H26_vs_DksgA_ksgA_E84A,0.010773652
H26_vs_DksgA_ksgA_E84A,0.147626737
H26_vs_DksgA_ksgA_E84A,0.903243599
H26_vs_DksgA_ksgA_E84A,0.268676491
H26_vs_DksgA_ksgA_E84A,0.228746795
H26_vs_DksgA_ksgA_E84A,0.557838224
H26_vs_DksgA_ksgA_E84A,-0.522680761
H26_vs_DksgA_ksgA_E84A,2.45747234
H26_vs_DksgA_ksgA_E84A,-2.715326067
H26_vs_DksgA_ksgA_E84A,-1.683393623
H26_vs_DksgA_ksgA_E84A,0.515976016
H26_vs_DksgA_ksgA_E84A,1.390687516
H26_vs_DksgA_ksgA_E84A,2.024552805
H26_vs_DksgA_ksgA_E84A,-0.123419257
H26_vs_DksgA_ksgA_E84A,-0.300457848
H26_vs_DksgA_ksgA_E84A,0.872796426
H26_vs_DksgA_ksgA_E84A,1.63566225
H26_vs_DksgA_ksgA_E84A,-0.721817363
H26_vs_DksgA_ksgA_E84A,0.389013099
H26_vs_DksgA_ksgA_E84A,0.432683839
H26_vs_DksgA_ksgA_E84A,0.205104817
H26_vs_DksgA_ksgA_E84A,-0.360893901
H26_vs_DksgA_ksgA_E84A,-0.223197513
H26_vs_DksgA_ksgA_E84A,1.480530151
H26_vs_DksgA_ksgA_E84A,-1.410197221
H26_vs_DksgA_ksgA_E84A,0.152938319
H26_vs_DksgA_ksgA_E84A,-0.337020897
H26_vs_DksgA_ksgA_E84A,0.308859521
H26_vs_DksgA_ksgA_E84A,-0.330597565
H26_vs_DksgA_ksgA_E84A,-0.066760099
H26_vs_DksgA_ksgA_E84A,1.785264178
H26_vs_DksgA_ksgA_E84A,-1.84956962
H26_vs_DksgA_ksgA_E84A,1.288818337
H26_vs_DksgA_ksgA_E84A,-1.532169287
H26_vs_DksgA_ksgA_E84A,1.034965555
H26_vs_DksgA_ksgA_E84A,0.39209323
H26_vs_DksgA_ksgA_E84A,8.870113573
H26_vs_DksgA_ksgA_E84A,-1.296833319
H26_vs_DksgA_ksgA_E84A,-0.978320962
H26_vs_DksgA_ksgA_E84A,-0.570627544
H26_vs_DksgA_ksgA_E84A,0.662624012
H26_vs_DksgA_ksgA_E84A,-0.08618406
H26_vs_DksgA_ksgA_E84A,0.402204831
H26_vs_DksgA_ksgA_E84A,2.550125282
H26_vs_DksgA_ksgA_E84A,0.481826008
H26_vs_DksgA_ksgA_E84A,7.126225871
H26_vs_DksgA_ksgA_E84A,-0.897648362
H26_vs_DksgA_ksgA_E84A,0.299735509
H26_vs_DksgA_ksgA_E84A,0.280700632
H26_vs_DksgA_ksgA_E84A,-0.865700321
H26_vs_DksgA_ksgA_E84A,2.314876696
H26_vs_DksgA_ksgA_E84A,1.197184771
H26_vs_DksgA_ksgA_E84A,-0.730897222
H26_vs_DksgA_ksgA_E84A,2.666543519
H26_vs_DksgA_ksgA_E84A,-0.095872321
H26_vs_DksgA_ksgA_E84A,-0.95301758
H26_vs_DksgA_ksgA_E84A,1.027831076
H26_vs_DksgA_ksgA_E84A,0.089398801
H26_vs_DksgA_ksgA_E84A,-1.1346296
H26_vs_DksgA_ksgA_E84A,-0.588974011
H26_vs_DksgA_ksgA_E84A,4.57150436
H26_vs_DksgA_ksgA_E84A,0.764276534
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0.099486572
H26_vs_DksgA_ksgA_E84A,-0.976090006
H26_vs_DksgA_ksgA_E84A,0.275494034
H26_vs_DksgA_ksgA_E84A,-1.409880606
H26_vs_DksgA_ksgA_E84A,-0.555929306
H26_vs_DksgA_ksgA_E84A,0.786825761
H26_vs_DksgA_ksgA_E84A,-0.435251406
H26_vs_DksgA_ksgA_E84A,-1.637510878
H26_vs_DksgA_ksgA_E84A,1.928487581
H26_vs_DksgA_ksgA_E84A,0.047207764
H26_vs_DksgA_ksgA_E84A,-2.1852129
H26_vs_DksgA_ksgA_E84A,-1.431913518
H26_vs_DksgA_ksgA_E84A,-0.36535221
H26_vs_DksgA_ksgA_E84A,-1.520001323
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,1.911213018
H26_vs_DksgA_ksgA_E84A,-3.427897379
H26_vs_DksgA_ksgA_E84A,-3.160294704
H26_vs_DksgA_ksgA_E84A,-2.406728115
H26_vs_DksgA_ksgA_E84A,-2.749821945
H26_vs_DksgA_ksgA_E84A,1.294552753
H26_vs_DksgA_ksgA_E84A,-1.321223106
H26_vs_DksgA_ksgA_E84A,1.045299759
H26_vs_DksgA_ksgA_E84A,0.80584435
H26_vs_DksgA_ksgA_E84A,-1.861795234
H26_vs_DksgA_ksgA_E84A,-0.070982862
H26_vs_DksgA_ksgA_E84A,0.662056617
H26_vs_DksgA_ksgA_E84A,0.064731066
H26_vs_DksgA_ksgA_E84A,1.236078435
H26_vs_DksgA_ksgA_E84A,1.176600788
H26_vs_DksgA_ksgA_E84A,-0.411828746
H26_vs_DksgA_ksgA_E84A,1.041079187
H26_vs_DksgA_ksgA_E84A,0.201464857
H26_vs_DksgA_ksgA_E84A,1.974110805
H26_vs_DksgA_ksgA_E84A,-2.606652176
H26_vs_DksgA_ksgA_E84A,-0.346139877
H26_vs_DksgA_ksgA_E84A,0.937696691
H26_vs_DksgA_ksgA_E84A,-2.016352853
H26_vs_DksgA_ksgA_E84A,9.653838438
H26_vs_DksgA_ksgA_E84A,1.592714431
H26_vs_DksgA_ksgA_E84A,-1.394354019
H26_vs_DksgA_ksgA_E84A,-0.252470469
H26_vs_DksgA_ksgA_E84A,-1.773661221
H26_vs_DksgA_ksgA_E84A,0.512526591
H26_vs_DksgA_ksgA_E84A,-0.296557795
H26_vs_DksgA_ksgA_E84A,0.531325107
H26_vs_DksgA_ksgA_E84A,-1.316857862
H26_vs_DksgA_ksgA_E84A,0.385906542
H26_vs_DksgA_ksgA_E84A,-0.585078289
H26_vs_DksgA_ksgA_E84A,1.050118001
H26_vs_DksgA_ksgA_E84A,0.85083887
H26_vs_DksgA_ksgA_E84A,1.150219231
H26_vs_DksgA_ksgA_E84A,1.183228704
H26_vs_DksgA_ksgA_E84A,1.484454151
H26_vs_DksgA_ksgA_E84A,1.670512079
H26_vs_DksgA_ksgA_E84A,1.048108142
H26_vs_DksgA_ksgA_E84A,0.609882287
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,1.943717987
H26_vs_DksgA_ksgA_E84A,0.795654634
H26_vs_DksgA_ksgA_E84A,0.667862278
H26_vs_DksgA_ksgA_E84A,0.716841906
H26_vs_DksgA_ksgA_E84A,0.043510894
H26_vs_DksgA_ksgA_E84A,-0.40653875
H26_vs_DksgA_ksgA_E84A,-0.055452852
H26_vs_DksgA_ksgA_E84A,0.740853775
H26_vs_DksgA_ksgA_E84A,0.936388706
H26_vs_DksgA_ksgA_E84A,-0.382564245
H26_vs_DksgA_ksgA_E84A,1.633174881
H26_vs_DksgA_ksgA_E84A,0
H26_vs_DksgA_ksgA_E84A,1.260898657
H26_vs_DksgA_ksgA_E84A,11.03698074
H26_vs_DksgA_ksgA_E84A,1.244089073
H26_vs_DksgA_ksgA_E84A,0.129165381
H26_vs_DksgA_ksgA_E84A,-1.022024949
H26_vs_DksgA_ksgA_E84A,-0.406806349
H26_vs_DksgA_ksgA_E84A,-0.163315075
H26_vs_DksgA_ksgA_E84A,-0.699049069
H26_vs_DksgA_ksgA_E84A,0.988490815
H26_vs_DksgA_ksgA_E84A,-0.17712552
H26_vs_DksgA_ksgA_E84A,0.203141637
H26_vs_DksgA_ksgA_E84A,-1.322298448
H26_vs_DksgA_ksgA_E84A,-0.831156969
H26_vs_DksgA_ksgA_E84A,1.653030445
H26_vs_DksgA_ksgA_E84A,-0.651244274
H26_vs_DksgA_ksgA_E84A,0.377425868
H26_vs_DksgA_ksgA_E84A,1.469337618
H26_vs_DksgA_ksgA_E84A,-0.432716521
H26_vs_DksgA_ksgA_E84A,0.219032105
H26_vs_DksgA_ksgA_E84A,-0.423127393
H26_vs_DksgA_ksgA_E84A,-2.12967175
H26_vs_DksgA_ksgA_E84A,-1.99311076
H26_vs_DksgA_ksgA_E84A,-2.249630427
H26_vs_DksgA_ksgA_E84A,-1.402494266
H26_vs_DksgA_ksgA_E84A,-0.136705747
H26_vs_DksgA_ksgA_E84A,0.90938157
H26_vs_DksgA_ksgA_E84A,2.199242544
H26_vs_DksgA_ksgA_E84A,-1.727054173
H26_vs_DksgA_ksgA_E84A,0.562524765
H26_vs_DksgA_ksgA_E84A,-0.279454763
H26_vs_DksgA_ksgA_E84A,0.274962561
H26_vs_DksgA_ksgA_E84A,-0.341679812
H26_vs_DksgA_ksgA_E84A,-1.380196684
