Protein ID,Log2 fold change
H53_EL_RM_vs_H53_LL_RM,1.835061834
H53_EL_RM_vs_H53_LL_RM,-0.336338416
H53_EL_RM_vs_H53_LL_RM,0.105318053
H53_EL_RM_vs_H53_LL_RM,-0.47158091
H53_EL_RM_vs_H53_LL_RM,-0.429421679
H53_EL_RM_vs_H53_LL_RM,2.094430026
H53_EL_RM_vs_H53_LL_RM,0.165297862
H53_EL_RM_vs_H53_LL_RM,-0.154714518
H53_EL_RM_vs_H53_LL_RM,-0.428726573
H53_EL_RM_vs_H53_LL_RM,-1.268605705
H53_EL_RM_vs_H53_LL_RM,0.283940018
H53_EL_RM_vs_H53_LL_RM,-0.67294621
H53_EL_RM_vs_H53_LL_RM,-0.055202952
H53_EL_RM_vs_H53_LL_RM,0.413762705
H53_EL_RM_vs_H53_LL_RM,-1.54007554
H53_EL_RM_vs_H53_LL_RM,0.017749917
H53_EL_RM_vs_H53_LL_RM,-0.207757399
H53_EL_RM_vs_H53_LL_RM,0.693016169
H53_EL_RM_vs_H53_LL_RM,-0.153688477
H53_EL_RM_vs_H53_LL_RM,-0.920375863
H53_EL_RM_vs_H53_LL_RM,0.480699767
H53_EL_RM_vs_H53_LL_RM,0.017726828
H53_EL_RM_vs_H53_LL_RM,1.123372136
H53_EL_RM_vs_H53_LL_RM,-0.122442332
H53_EL_RM_vs_H53_LL_RM,-1.204546073
H53_EL_RM_vs_H53_LL_RM,-0.782801728
H53_EL_RM_vs_H53_LL_RM,-0.526714691
H53_EL_RM_vs_H53_LL_RM,-1.758490427
H53_EL_RM_vs_H53_LL_RM,-1.125689536
H53_EL_RM_vs_H53_LL_RM,1.481733189
H53_EL_RM_vs_H53_LL_RM,0.118244367
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.521110264
H53_EL_RM_vs_H53_LL_RM,0.504874247
H53_EL_RM_vs_H53_LL_RM,-0.323631681
H53_EL_RM_vs_H53_LL_RM,0.219371468
H53_EL_RM_vs_H53_LL_RM,-0.458110243
H53_EL_RM_vs_H53_LL_RM,0.821579883
H53_EL_RM_vs_H53_LL_RM,-0.126821273
H53_EL_RM_vs_H53_LL_RM,1.304055186
H53_EL_RM_vs_H53_LL_RM,-0.535989399
H53_EL_RM_vs_H53_LL_RM,0.072305075
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.188763184
H53_EL_RM_vs_H53_LL_RM,0.770352702
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.433638013
H53_EL_RM_vs_H53_LL_RM,-0.902263585
H53_EL_RM_vs_H53_LL_RM,-0.05658405
H53_EL_RM_vs_H53_LL_RM,0.139917865
H53_EL_RM_vs_H53_LL_RM,0.362276699
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.202717958
H53_EL_RM_vs_H53_LL_RM,-0.681884938
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.76454203
H53_EL_RM_vs_H53_LL_RM,0.826601006
H53_EL_RM_vs_H53_LL_RM,-0.205637655
H53_EL_RM_vs_H53_LL_RM,-0.224038875
H53_EL_RM_vs_H53_LL_RM,-0.221372903
H53_EL_RM_vs_H53_LL_RM,0.866312141
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-1.54852336
H53_EL_RM_vs_H53_LL_RM,-1.239206445
H53_EL_RM_vs_H53_LL_RM,0.076963439
H53_EL_RM_vs_H53_LL_RM,0.989711028
H53_EL_RM_vs_H53_LL_RM,-0.44065223
H53_EL_RM_vs_H53_LL_RM,-0.825724282
H53_EL_RM_vs_H53_LL_RM,-0.523245576
H53_EL_RM_vs_H53_LL_RM,-0.344641137
H53_EL_RM_vs_H53_LL_RM,-0.45588123
H53_EL_RM_vs_H53_LL_RM,-0.225513564
H53_EL_RM_vs_H53_LL_RM,-0.098332862
H53_EL_RM_vs_H53_LL_RM,-0.519906193
H53_EL_RM_vs_H53_LL_RM,0.572858335
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-1.315000237
H53_EL_RM_vs_H53_LL_RM,-0.718424183
H53_EL_RM_vs_H53_LL_RM,-1.752459681
H53_EL_RM_vs_H53_LL_RM,-0.71680849
H53_EL_RM_vs_H53_LL_RM,-0.876000484
H53_EL_RM_vs_H53_LL_RM,-0.935085457
H53_EL_RM_vs_H53_LL_RM,-1.815632785
H53_EL_RM_vs_H53_LL_RM,-1.105475491
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.756668905
H53_EL_RM_vs_H53_LL_RM,0.277221837
H53_EL_RM_vs_H53_LL_RM,-0.583469811
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,2.441355747
H53_EL_RM_vs_H53_LL_RM,1.551855114
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.117750096
H53_EL_RM_vs_H53_LL_RM,0.149955051
H53_EL_RM_vs_H53_LL_RM,0.458159901
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.829299839
H53_EL_RM_vs_H53_LL_RM,0.422750204
H53_EL_RM_vs_H53_LL_RM,0.389399638
H53_EL_RM_vs_H53_LL_RM,0.032096406
H53_EL_RM_vs_H53_LL_RM,0.381924623
H53_EL_RM_vs_H53_LL_RM,-0.155438072
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0.065734706
H53_EL_RM_vs_H53_LL_RM,-4.431956937
H53_EL_RM_vs_H53_LL_RM,0.178539892
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-0.363553593
H53_EL_RM_vs_H53_LL_RM,-0.066032279
H53_EL_RM_vs_H53_LL_RM,-0.952014413
H53_EL_RM_vs_H53_LL_RM,-1.036149082
H53_EL_RM_vs_H53_LL_RM,0.161945511
H53_EL_RM_vs_H53_LL_RM,1.012534029
H53_EL_RM_vs_H53_LL_RM,0.586411209
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,0
H53_EL_RM_vs_H53_LL_RM,-1.026391071
H53_EL_RM_vs_H53_LL_RM,-0.47198514
H53_EL_RM_vs_H53_LL_RM,-0.240282209
H53_EL_RM_vs_H53_LL_RM,-0.43114395
X2174_EL_RM_vs_2174_LL_RM,1.192073794
X2174_EL_RM_vs_2174_LL_RM,-0.128667876
X2174_EL_RM_vs_2174_LL_RM,1.676057548
X2174_EL_RM_vs_2174_LL_RM,1.791435182
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.268633845
X2174_EL_RM_vs_2174_LL_RM,1.187667781
X2174_EL_RM_vs_2174_LL_RM,0.611767053
X2174_EL_RM_vs_2174_LL_RM,1.90106525
X2174_EL_RM_vs_2174_LL_RM,-0.320204243
X2174_EL_RM_vs_2174_LL_RM,-0.278053096
X2174_EL_RM_vs_2174_LL_RM,0.202975798
X2174_EL_RM_vs_2174_LL_RM,0.151384666
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.778143599
X2174_EL_RM_vs_2174_LL_RM,1.793358622
X2174_EL_RM_vs_2174_LL_RM,1.887118534
X2174_EL_RM_vs_2174_LL_RM,-0.112587396
X2174_EL_RM_vs_2174_LL_RM,-1.029694344
X2174_EL_RM_vs_2174_LL_RM,1.105992795
X2174_EL_RM_vs_2174_LL_RM,1.258283043
X2174_EL_RM_vs_2174_LL_RM,0.722409367
X2174_EL_RM_vs_2174_LL_RM,5.798784903
X2174_EL_RM_vs_2174_LL_RM,-0.006928635
X2174_EL_RM_vs_2174_LL_RM,-0.339441349
X2174_EL_RM_vs_2174_LL_RM,0.232183404
X2174_EL_RM_vs_2174_LL_RM,0.389318519
X2174_EL_RM_vs_2174_LL_RM,0.233284976
X2174_EL_RM_vs_2174_LL_RM,-0.144383254
X2174_EL_RM_vs_2174_LL_RM,3.09633187
X2174_EL_RM_vs_2174_LL_RM,0.950441447
X2174_EL_RM_vs_2174_LL_RM,0.889416027
X2174_EL_RM_vs_2174_LL_RM,2.305186801
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.332515533
X2174_EL_RM_vs_2174_LL_RM,1.930031367
X2174_EL_RM_vs_2174_LL_RM,2.100540439
X2174_EL_RM_vs_2174_LL_RM,6.400062457
X2174_EL_RM_vs_2174_LL_RM,0.991042848
X2174_EL_RM_vs_2174_LL_RM,0.70368061
X2174_EL_RM_vs_2174_LL_RM,0.937600029
X2174_EL_RM_vs_2174_LL_RM,0.869358427
X2174_EL_RM_vs_2174_LL_RM,0.569375259
X2174_EL_RM_vs_2174_LL_RM,1.524781832
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,2.04293322
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.969464031
X2174_EL_RM_vs_2174_LL_RM,0.676868727
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.553942147
X2174_EL_RM_vs_2174_LL_RM,0.890351192
X2174_EL_RM_vs_2174_LL_RM,0.081231499
X2174_EL_RM_vs_2174_LL_RM,-0.697277637
X2174_EL_RM_vs_2174_LL_RM,-0.697593407
X2174_EL_RM_vs_2174_LL_RM,-0.295038195
X2174_EL_RM_vs_2174_LL_RM,-0.295353105
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.837633054
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.480592497
X2174_EL_RM_vs_2174_LL_RM,-1.179692839
X2174_EL_RM_vs_2174_LL_RM,0.680553115
X2174_EL_RM_vs_2174_LL_RM,0.849470584
X2174_EL_RM_vs_2174_LL_RM,-0.332945483
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.818828254
X2174_EL_RM_vs_2174_LL_RM,-0.064692664
X2174_EL_RM_vs_2174_LL_RM,0.135954183
X2174_EL_RM_vs_2174_LL_RM,-1.937796819
X2174_EL_RM_vs_2174_LL_RM,0.34119481
X2174_EL_RM_vs_2174_LL_RM,0.742661595
X2174_EL_RM_vs_2174_LL_RM,-0.289089983
X2174_EL_RM_vs_2174_LL_RM,0.693103044
X2174_EL_RM_vs_2174_LL_RM,-0.275270836
X2174_EL_RM_vs_2174_LL_RM,0.609089657
X2174_EL_RM_vs_2174_LL_RM,1.025208401
X2174_EL_RM_vs_2174_LL_RM,0.799752681
X2174_EL_RM_vs_2174_LL_RM,0.398081197
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.312806538
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.452420974
X2174_EL_RM_vs_2174_LL_RM,0.58308503
X2174_EL_RM_vs_2174_LL_RM,0.76611365
X2174_EL_RM_vs_2174_LL_RM,0.792534072
X2174_EL_RM_vs_2174_LL_RM,-2.606388884
X2174_EL_RM_vs_2174_LL_RM,-3.106112291
X2174_EL_RM_vs_2174_LL_RM,-0.343515909
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.832144187
X2174_EL_RM_vs_2174_LL_RM,-0.934603275
X2174_EL_RM_vs_2174_LL_RM,0.691396422
X2174_EL_RM_vs_2174_LL_RM,-0.285368682
X2174_EL_RM_vs_2174_LL_RM,0.253806663
X2174_EL_RM_vs_2174_LL_RM,-1.251415881
X2174_EL_RM_vs_2174_LL_RM,-0.560652753
X2174_EL_RM_vs_2174_LL_RM,0.339198637
X2174_EL_RM_vs_2174_LL_RM,0.418942861
X2174_EL_RM_vs_2174_LL_RM,-0.967726754
X2174_EL_RM_vs_2174_LL_RM,0.231271885
X2174_EL_RM_vs_2174_LL_RM,0.509823285
X2174_EL_RM_vs_2174_LL_RM,0.325504276
X2174_EL_RM_vs_2174_LL_RM,3.7868864
X2174_EL_RM_vs_2174_LL_RM,0.99648013
X2174_EL_RM_vs_2174_LL_RM,0.855261109
X2174_EL_RM_vs_2174_LL_RM,-2.924592553
X2174_EL_RM_vs_2174_LL_RM,0.922964372
X2174_EL_RM_vs_2174_LL_RM,0.74313588
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.691571909
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.342575091
X2174_EL_RM_vs_2174_LL_RM,2.660084839
X2174_EL_RM_vs_2174_LL_RM,3.481195297
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,4.31469101
X2174_EL_RM_vs_2174_LL_RM,0.940339609
X2174_EL_RM_vs_2174_LL_RM,0.601182828
X2174_EL_RM_vs_2174_LL_RM,1.203077222
X2174_EL_RM_vs_2174_LL_RM,2.408519148
X2174_EL_RM_vs_2174_LL_RM,0.111380689
X2174_EL_RM_vs_2174_LL_RM,0.236285139
X2174_EL_RM_vs_2174_LL_RM,0.73095769
X2174_EL_RM_vs_2174_LL_RM,0.206488731
X2174_EL_RM_vs_2174_LL_RM,0.336097419
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.786718833
X2174_EL_RM_vs_2174_LL_RM,1.186997041
X2174_EL_RM_vs_2174_LL_RM,1.881850606
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,2.131236412
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.116240853
X2174_EL_RM_vs_2174_LL_RM,0.10989461
X2174_EL_RM_vs_2174_LL_RM,0.596328917
X2174_EL_RM_vs_2174_LL_RM,1.542667692
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.364171107
X2174_EL_RM_vs_2174_LL_RM,1.79199977
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.557715745
X2174_EL_RM_vs_2174_LL_RM,-0.373749917
X2174_EL_RM_vs_2174_LL_RM,1.477446353
X2174_EL_RM_vs_2174_LL_RM,0.538137853
X2174_EL_RM_vs_2174_LL_RM,1.010541384
X2174_EL_RM_vs_2174_LL_RM,0.599505993
X2174_EL_RM_vs_2174_LL_RM,0.775729471
X2174_EL_RM_vs_2174_LL_RM,1.415580184
X2174_EL_RM_vs_2174_LL_RM,1.478618015
X2174_EL_RM_vs_2174_LL_RM,1.32764095
X2174_EL_RM_vs_2174_LL_RM,1.705971697
X2174_EL_RM_vs_2174_LL_RM,1.731264696
X2174_EL_RM_vs_2174_LL_RM,1.554520194
X2174_EL_RM_vs_2174_LL_RM,0.969000534
X2174_EL_RM_vs_2174_LL_RM,0.237250464
X2174_EL_RM_vs_2174_LL_RM,-0.507484609
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,4.225995322
X2174_EL_RM_vs_2174_LL_RM,-2.166577915
X2174_EL_RM_vs_2174_LL_RM,0.122087012
X2174_EL_RM_vs_2174_LL_RM,1.087593244
X2174_EL_RM_vs_2174_LL_RM,0.067354936
X2174_EL_RM_vs_2174_LL_RM,0.477101806
X2174_EL_RM_vs_2174_LL_RM,-1.282924265
X2174_EL_RM_vs_2174_LL_RM,-0.729821071
X2174_EL_RM_vs_2174_LL_RM,-0.753129919
X2174_EL_RM_vs_2174_LL_RM,-0.411625969
X2174_EL_RM_vs_2174_LL_RM,-0.682773103
X2174_EL_RM_vs_2174_LL_RM,-0.118531234
X2174_EL_RM_vs_2174_LL_RM,-0.961721956
X2174_EL_RM_vs_2174_LL_RM,-0.850473462
X2174_EL_RM_vs_2174_LL_RM,-0.417316474
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.109988548
X2174_EL_RM_vs_2174_LL_RM,-0.789005912
X2174_EL_RM_vs_2174_LL_RM,-0.638009153
X2174_EL_RM_vs_2174_LL_RM,-0.552599115
X2174_EL_RM_vs_2174_LL_RM,-0.544138432
X2174_EL_RM_vs_2174_LL_RM,-2.485065467
X2174_EL_RM_vs_2174_LL_RM,3.802533508
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.703048211
X2174_EL_RM_vs_2174_LL_RM,0.244928753
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.338880515
X2174_EL_RM_vs_2174_LL_RM,0.406338188
X2174_EL_RM_vs_2174_LL_RM,0.760506756
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.602350511
X2174_EL_RM_vs_2174_LL_RM,0.967178101
X2174_EL_RM_vs_2174_LL_RM,1.243957306
X2174_EL_RM_vs_2174_LL_RM,0.486000184
X2174_EL_RM_vs_2174_LL_RM,0.716230901
X2174_EL_RM_vs_2174_LL_RM,1.444886904
X2174_EL_RM_vs_2174_LL_RM,0.13276373
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.056587716
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.856085036
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.076115514
X2174_EL_RM_vs_2174_LL_RM,-0.470254086
X2174_EL_RM_vs_2174_LL_RM,-2.50740864
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.215436538
X2174_EL_RM_vs_2174_LL_RM,0.802855644
X2174_EL_RM_vs_2174_LL_RM,-0.966314428
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.369804038
X2174_EL_RM_vs_2174_LL_RM,0.245729703
X2174_EL_RM_vs_2174_LL_RM,-0.140586956
X2174_EL_RM_vs_2174_LL_RM,-0.440747198
X2174_EL_RM_vs_2174_LL_RM,-0.212182317
X2174_EL_RM_vs_2174_LL_RM,5.220655959
X2174_EL_RM_vs_2174_LL_RM,1.076552761
X2174_EL_RM_vs_2174_LL_RM,1.201865983
X2174_EL_RM_vs_2174_LL_RM,2.243478253
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.312623526
X2174_EL_RM_vs_2174_LL_RM,0.483652855
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.476925293
X2174_EL_RM_vs_2174_LL_RM,0.889477419
X2174_EL_RM_vs_2174_LL_RM,0.583691442
X2174_EL_RM_vs_2174_LL_RM,0.488616055
X2174_EL_RM_vs_2174_LL_RM,1.377966265
X2174_EL_RM_vs_2174_LL_RM,-0.040677204
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.270700424
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,2.44295523
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.246014441
X2174_EL_RM_vs_2174_LL_RM,-0.043056126
X2174_EL_RM_vs_2174_LL_RM,-0.21341465
X2174_EL_RM_vs_2174_LL_RM,-0.177692687
X2174_EL_RM_vs_2174_LL_RM,1.467842488
X2174_EL_RM_vs_2174_LL_RM,-1.32158115
X2174_EL_RM_vs_2174_LL_RM,0.468832656
X2174_EL_RM_vs_2174_LL_RM,1.542239928
X2174_EL_RM_vs_2174_LL_RM,0.976713741
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.913377417
X2174_EL_RM_vs_2174_LL_RM,0.779886162
X2174_EL_RM_vs_2174_LL_RM,0.112622655
X2174_EL_RM_vs_2174_LL_RM,0.111529544
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.374033544
X2174_EL_RM_vs_2174_LL_RM,0.108307802
X2174_EL_RM_vs_2174_LL_RM,-0.021312787
X2174_EL_RM_vs_2174_LL_RM,2.034072957
X2174_EL_RM_vs_2174_LL_RM,2.613661648
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.466280004
X2174_EL_RM_vs_2174_LL_RM,1.160505701
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.0041198
X2174_EL_RM_vs_2174_LL_RM,1.071226843
X2174_EL_RM_vs_2174_LL_RM,1.191351903
X2174_EL_RM_vs_2174_LL_RM,1.66442183
X2174_EL_RM_vs_2174_LL_RM,1.664181755
X2174_EL_RM_vs_2174_LL_RM,1.954514009
X2174_EL_RM_vs_2174_LL_RM,1.204892415
X2174_EL_RM_vs_2174_LL_RM,0.746138527
X2174_EL_RM_vs_2174_LL_RM,1.001205264
X2174_EL_RM_vs_2174_LL_RM,2.321502548
X2174_EL_RM_vs_2174_LL_RM,0.931299008
X2174_EL_RM_vs_2174_LL_RM,1.785724779
X2174_EL_RM_vs_2174_LL_RM,2.220850422
X2174_EL_RM_vs_2174_LL_RM,1.281481566
X2174_EL_RM_vs_2174_LL_RM,0.439298147
X2174_EL_RM_vs_2174_LL_RM,1.225280041
X2174_EL_RM_vs_2174_LL_RM,0.114395354
X2174_EL_RM_vs_2174_LL_RM,0.432161734
X2174_EL_RM_vs_2174_LL_RM,1.578121535
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.210344425
X2174_EL_RM_vs_2174_LL_RM,0.309525854
X2174_EL_RM_vs_2174_LL_RM,1.342320132
X2174_EL_RM_vs_2174_LL_RM,0.000469187
X2174_EL_RM_vs_2174_LL_RM,0.194589895
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.238626936
X2174_EL_RM_vs_2174_LL_RM,-1.493076364
X2174_EL_RM_vs_2174_LL_RM,-0.626617595
X2174_EL_RM_vs_2174_LL_RM,0.865529514
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.522963934
X2174_EL_RM_vs_2174_LL_RM,0.13007756
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.727965468
X2174_EL_RM_vs_2174_LL_RM,-0.116833641
X2174_EL_RM_vs_2174_LL_RM,0.919979691
X2174_EL_RM_vs_2174_LL_RM,0.186206557
X2174_EL_RM_vs_2174_LL_RM,0.389074008
X2174_EL_RM_vs_2174_LL_RM,-0.024132428
X2174_EL_RM_vs_2174_LL_RM,-0.45328615
X2174_EL_RM_vs_2174_LL_RM,0.714003682
X2174_EL_RM_vs_2174_LL_RM,0.275994211
X2174_EL_RM_vs_2174_LL_RM,1.418049227
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.727833431
X2174_EL_RM_vs_2174_LL_RM,0.887248048
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.828159385
X2174_EL_RM_vs_2174_LL_RM,0.405917221
X2174_EL_RM_vs_2174_LL_RM,-1.12184906
X2174_EL_RM_vs_2174_LL_RM,0.947865346
X2174_EL_RM_vs_2174_LL_RM,-0.395626451
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.183659335
X2174_EL_RM_vs_2174_LL_RM,0.156427422
X2174_EL_RM_vs_2174_LL_RM,-0.296557775
X2174_EL_RM_vs_2174_LL_RM,-0.030055686
X2174_EL_RM_vs_2174_LL_RM,-0.38416292
X2174_EL_RM_vs_2174_LL_RM,1.349727632
X2174_EL_RM_vs_2174_LL_RM,1.352142822
X2174_EL_RM_vs_2174_LL_RM,3.564212086
X2174_EL_RM_vs_2174_LL_RM,2.597194277
X2174_EL_RM_vs_2174_LL_RM,2.651618534
X2174_EL_RM_vs_2174_LL_RM,2.747931029
X2174_EL_RM_vs_2174_LL_RM,2.598413938
X2174_EL_RM_vs_2174_LL_RM,2.689888633
X2174_EL_RM_vs_2174_LL_RM,2.619796842
X2174_EL_RM_vs_2174_LL_RM,2.735192395
X2174_EL_RM_vs_2174_LL_RM,8.233377634
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,3.098180509
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.128865564
X2174_EL_RM_vs_2174_LL_RM,-0.201530916
X2174_EL_RM_vs_2174_LL_RM,0.439606776
X2174_EL_RM_vs_2174_LL_RM,0.363221726
X2174_EL_RM_vs_2174_LL_RM,0.270873809
X2174_EL_RM_vs_2174_LL_RM,-0.269966768
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.198278025
X2174_EL_RM_vs_2174_LL_RM,-0.134141619
X2174_EL_RM_vs_2174_LL_RM,2.014927544
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0.610848496
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.309547346
X2174_EL_RM_vs_2174_LL_RM,0.641386461
X2174_EL_RM_vs_2174_LL_RM,0.453486012
X2174_EL_RM_vs_2174_LL_RM,0.647363039
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,1.145913112
X2174_EL_RM_vs_2174_LL_RM,-1.007705093
X2174_EL_RM_vs_2174_LL_RM,1.172761007
X2174_EL_RM_vs_2174_LL_RM,0.660788066
X2174_EL_RM_vs_2174_LL_RM,1.37830047
X2174_EL_RM_vs_2174_LL_RM,1.672791311
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.141081723
X2174_EL_RM_vs_2174_LL_RM,-1.254470093
X2174_EL_RM_vs_2174_LL_RM,0
X2174_EL_RM_vs_2174_LL_RM,-0.51589671
X2174_EL_RM_vs_2174_LL_RM,-0.804130491
X2174_EL_RM_vs_2174_LL_RM,0.220199557
X2174_EL_RM_vs_2174_LL_RM,0.57298042
X2174_EL_RM_vs_2174_LL_RM,-1.962322821
X2174_EL_RM_vs_2174_LL_RM,-0.233101345
X2174_EL_RM_vs_2174_LL_RM,0.261250911
